date,TMK,TNK,TXK
1967-05-15,19.2,13.2,22.9
1967-05-14,19.1,12.2,24.5
1967-05-13,20.5,13.2,27.9
1967-05-12,20.2,11.1,28.1
1967-05-11,19,9.9,26.3
1967-05-10,17.8,9.1,25.5
1967-05-09,14.6,6.7,20.4
1967-05-08,13.8,7,21.4
1967-05-07,13.8,7.6,20.1
1967-05-06,12,2.6,19.1
1967-05-05,9.8,2.7,15.4
1967-05-04,8.4,2.5,14
1967-05-03,7.4,5.7,9.1
1967-05-02,7.7,6.2,11.3
1967-05-01,12.7,9,18.9
1967-04-30,13.4,4.4,19.7
1967-04-29,11.1,5,17.1
1967-04-28,10.3,7.1,15.7
1967-04-27,8.6,5,11.9
1967-04-26,7.6,2.1,11.8
1967-04-25,4.1,-0.4,6.9
1967-04-24,4.2,0.4,10.3
1967-04-23,4.9,1,8.7
1967-04-22,4.1,0.1,10.1
1967-04-21,6.8,5.1,12.4
1967-04-20,11.6,6.9,16.4
1967-04-19,7.3,0.9,10.6
1967-04-18,5.8,3.7,14.9
1967-04-17,13.6,4.1,20
1967-04-16,9.3,3.1,15.6
1967-04-15,9.5,3.7,14.4
1967-04-14,7.2,6.1,8.5
1967-04-13,8.6,7.7,11.9
1967-04-12,11.9,4.7,18.4
1967-04-11,10.9,6.4,17.6
1967-04-10,10.5,7.6,14.6
1967-04-09,9.2,1,14.7
1967-04-08,6.5,3.1,10.9
1967-04-07,5,1.5,9.7
1967-04-06,3.9,1.7,7.8
1967-04-05,6.4,5.5,9.5
1967-04-04,6.8,4.6,8
1967-04-03,6.2,3.1,9.1
1967-04-02,5,0.6,9.1
1967-04-01,3.6,0.8,7.6
1967-03-31,4.9,0.9,9.4
1967-03-30,4.5,0.6,10
1967-03-29,5.7,1.8,10.6
1967-03-28,6,3.7,10.8
1967-03-27,10.2,3.8,14.7
1967-03-26,9.7,3.5,18.4
1967-03-25,7.7,3.2,12.8
1967-03-24,4.8,1.9,8.3
1967-03-23,4.8,2.8,9.1
1967-03-22,9.5,5.7,13.9
1967-03-21,7.6,2.4,9.8
1967-03-20,5.6,3,7.6
1967-03-19,4.3,2.7,5.5
1967-03-18,4.9,4.2,7.1
1967-03-17,5.5,1.6,7
1967-03-16,4.1,3,9.5
1967-03-15,9,4.9,12.4
1967-03-14,5.4,0.8,8.9
1967-03-13,4.2,1.9,6.6
1967-03-12,5.2,2.3,8.5
1967-03-11,7.7,5.6,13.6
1967-03-10,10.3,8.1,14.5
1967-03-09,11.2,4.4,17.4
1967-03-08,8.8,3.8,14.5
1967-03-07,8.1,2.1,15.1
1967-03-06,8.4,6.4,13.1
1967-03-05,7.6,1.8,11.7
1967-03-04,7.3,6.4,9.7
1967-03-03,6.9,2.2,8.5
1967-03-02,5.8,3.8,9.1
1967-03-01,5.6,3.6,9
1967-02-28,6.5,4.6,10.9
1967-02-27,7.3,6.3,11.6
1967-02-26,8.8,2.9,14.5
1967-02-25,4.6,0.1,9.3
1967-02-24,5,3.3,8.5
1967-02-23,7.5,3.9,15.3
1967-02-22,5.4,3.1,7.7
1967-02-21,7.2,3.5,10.9
1967-02-20,5.6,4.6,9.4
1967-02-19,6.6,0.7,8.6
1967-02-18,2.7,0.8,5.7
1967-02-17,1.2,-3.2,4.6
1967-02-16,-0.7,-4.3,4.1
1967-02-15,-1.2,-7,3.2
1967-02-14,-3.1,-7.2,0.7
1967-02-13,-3.1,-4.7,-0.2
1967-02-12,-1.8,-2.7,-0.9
1967-02-11,0.7,-1.3,4.1
1967-02-10,0.8,-4.2,2.4
1967-02-09,-2.9,-5.4,1.2
1967-02-08,-0.2,-2.4,4.4
1967-02-07,3.8,1.3,5.7
1967-02-06,3.9,2.1,7.9
1967-02-05,4.6,3.2,7.2
1967-02-04,7.6,6.7,10.7
1967-02-03,11,9.7,12.3
1967-02-02,9.8,5.9,11.1
1967-02-01,7.7,5.1,10.4
1967-01-31,6.5,2.7,9.8
1967-01-30,6.1,4.1,11.5
1967-01-29,8.9,7.1,11.1
1967-01-28,6.9,-2,9
1967-01-27,-0.1,-2,6.9
1967-01-26,6.3,4.1,7.9
1967-01-25,5.4,2.3,7.5
1967-01-24,4,1.6,6.3
1967-01-23,2.6,1.3,4.9
1967-01-22,3.9,2.1,6.5
1967-01-21,5.8,0.9,8.4
1967-01-20,1.9,-1.2,6
1967-01-19,2.7,1.3,6.6
1967-01-18,1,-1.4,2.3
1967-01-17,2.1,0.3,4.9
1967-01-16,3.3,2.8,4.4
1967-01-15,4.7,3.7,5.6
1967-01-14,5,4.1,7.1
1967-01-13,4.8,1.4,5.6
1967-01-12,1.6,0.4,3.1
1967-01-11,0.9,-5.4,2.3
1967-01-10,-6.3,-11.6,-3.9
1967-01-09,-10.2,-11.5,-8.7
1967-01-08,-8.1,-9.2,-4.2
1967-01-07,-4.1,-5.4,-2.4
1967-01-06,-2.7,-3.4,-1.4
1967-01-05,-1.7,-2.6,0.9
1967-01-04,1.1,-0.2,2.4
1967-01-03,1.4,0.6,2.9
1967-01-02,2.5,1.3,4
1967-01-01,3.6,1.6,8.2
1966-12-31,5.3,1.1,8
1966-12-30,5.4,4,8.8
1966-12-29,4.5,0.8,6
1966-12-28,3.1,-1.4,4.1
1966-12-27,-0.7,-2.9,1.9
1966-12-26,1,0.4,2.7
1966-12-25,1.7,-0.4,2.6
1966-12-24,2.9,1.9,6.7
1966-12-23,5,0.3,6.7
1966-12-22,1.4,0.7,3
1966-12-21,1.7,0.8,3.2
1966-12-20,3.4,2.3,7.4
1966-12-19,5.6,4.8,7.6
1966-12-18,7.2,3.5,8.1
1966-12-17,4.1,1.2,5.9
1966-12-16,1.5,0.4,3.3
1966-12-15,1.6,0.7,2.8
1966-12-14,2.9,2.5,4.3
1966-12-13,5.3,4.2,7.8
1966-12-12,3.5,1.1,4.9
1966-12-11,2.6,1,4.8
1966-12-10,2.8,1,6.7
1966-12-09,3.1,1.6,5.4
1966-12-08,1,-0.3,1.7
1966-12-07,-0.4,-2.8,-0.1
1966-12-06,0.3,-0.8,2.8
1966-12-05,1.7,0.4,5
1966-12-04,1.1,-0.3,2.7
1966-12-03,3.9,2.7,6.9
1966-12-02,7.8,5.1,9.7
1966-12-01,4.6,2.1,5.7
1966-11-30,2.4,0.4,3.6
1966-11-29,2.5,0.7,6.3
1966-11-28,6.7,4.2,9
1966-11-27,4.1,2.1,5.3
1966-11-26,2.3,0.8,4
1966-11-25,1.6,-0.3,2.1
1966-11-24,-0.7,-2.1,0
1966-11-23,0.7,-0.4,4.5
1966-11-22,4.2,1.2,6.3
1966-11-21,2.4,0.9,4.7
1966-11-20,1.6,0.5,2.4
1966-11-19,0.6,0.2,0.9
1966-11-18,0.6,0.2,4.5
1966-11-17,4.8,3.7,7.1
1966-11-16,5.5,3.1,7.7
1966-11-15,3.4,-0.5,4.8
1966-11-14,-0.5,-2.4,1.7
1966-11-13,0.3,-1.6,3.6
1966-11-12,1.5,0.3,1.8
1966-11-11,3,1.2,7.8
1966-11-10,6.4,4.2,10.3
1966-11-09,8,3.8,11.7
1966-11-08,6.5,-0.4,11.5
1966-11-07,7.7,3.1,14.1
1966-11-06,8,2.6,15.3
1966-11-05,5.8,1.9,8
1966-11-04,4.5,3.1,5.3
1966-11-03,2.1,-1,3.6
1966-11-02,-0.2,-0.6,0.5
1966-11-01,0.1,-2.4,1.2
1966-10-31,0,-2.4,4.4
1966-10-30,3.2,2,5.6
1966-10-29,5.2,4.3,6.9
1966-10-28,5.8,5.5,6.6
1966-10-27,6.3,5.7,7.6
1966-10-26,7.6,6.9,8
1966-10-25,7.4,6.4,8.5
1966-10-24,8.3,7.5,13.1
1966-10-23,14.3,9.9,19.4
1966-10-22,11.1,8.7,14.6
1966-10-21,10.9,7.8,13.6
1966-10-20,11.4,9.4,15.5
1966-10-19,12.7,7.9,18.6
1966-10-18,12.6,7.9,18.9
1966-10-17,13.6,11,18.4
1966-10-16,14.3,9.1,18.8
1966-10-15,13.8,9.3,18.9
1966-10-14,11.2,9.5,11.9
1966-10-13,10.8,10.4,13.3
1966-10-12,12.8,9.6,14.9
1966-10-11,12.6,11.2,15.9
1966-10-10,14.4,12.8,14.9
1966-10-09,12.8,11.1,13.7
1966-10-08,14.7,12.2,19.6
1966-10-07,14.9,10.6,21.3
1966-10-06,16.6,14.4,20.7
1966-10-05,18.3,13.8,25
1966-10-04,20.4,15.1,28.7
1966-10-03,18.6,13.8,23.1
1966-10-02,15.8,13.5,21.3
1966-10-01,15.2,7.6,21.5
1966-09-30,10.7,4.6,15.9
1966-09-29,12.1,7.1,18
1966-09-28,10.9,9.8,13.6
1966-09-27,11.6,9.9,13.3
1966-09-26,12.2,10.9,14.3
1966-09-25,12.6,11.4,14.1
1966-09-24,12.7,10.2,14.5
1966-09-23,11,4.5,14.8
1966-09-22,11,7.1,16.7
1966-09-21,13.9,6.1,22.1
1966-09-20,12.3,4.7,19.9
1966-09-19,10.4,5.1,16.5
1966-09-18,10.7,7.5,16.2
1966-09-17,11.5,7.1,16.8
1966-09-16,12.5,11.2,15.4
1966-09-15,14.5,12,20.5
1966-09-14,14.6,12.8,18.6
1966-09-13,15.8,13.7,21.7
1966-09-12,21.4,13.2,29
1966-09-11,17.8,11.6,24.1
1966-09-10,15,7.7,22.9
1966-09-09,12.9,11.3,17
1966-09-08,14.5,13.6,16.6
1966-09-07,17,12.9,22.7
1966-09-06,16.2,12.4,19.4
1966-09-05,16.2,14.2,21.4
1966-09-04,18,12.7,21.8
1966-09-03,16.1,13.9,20.6
1966-09-02,17.4,12,21.6
1966-09-01,15.7,12.9,20
1966-08-31,15,12.2,18
1966-08-30,15.5,10.6,20.7
1966-08-29,14.7,8.6,21.3
1966-08-28,15.6,13.3,20.5
1966-08-27,14.1,11.7,15.2
1966-08-26,11.8,8.5,15.1
1966-08-25,12.3,9.1,15.9
1966-08-24,12.6,9.3,16.8
1966-08-23,14,13.7,16.5
1966-08-22,17.2,14.7,23.1
1966-08-21,16.6,15.5,20.2
1966-08-20,19.8,16.7,22.7
1966-08-19,21,13.2,26.9
1966-08-18,20.1,11.7,27.1
1966-08-17,16.7,9.9,22.6
1966-08-16,14,10.8,17.6
1966-08-15,14.8,11.6,20.2
1966-08-14,22.4,20,27.6
1966-08-13,27,18.5,35.4
1966-08-12,23.9,15.2,31.1
1966-08-11,22.1,16.4,27.5
1966-08-10,19.3,10.4,26
1966-08-09,15.3,13.7,21.4
1966-08-08,18.7,13.6,22.7
1966-08-07,15.9,9.7,21.2
1966-08-06,15.7,9.8,20.1
1966-08-05,16.2,12.8,22.4
1966-08-04,18.7,15.6,23.8
1966-08-03,18.5,10.3,24.8
1966-08-02,14.9,12.9,18.8
1966-08-01,17,10.7,22.5
1966-07-31,16.1,11.2,21.5
1966-07-30,15.7,13.4,21.1
1966-07-29,16.9,10.6,21.5
1966-07-28,15.5,12.2,18.4
1966-07-27,16.9,11.5,22.6
1966-07-26,15.9,10.8,19.2
1966-07-25,16.6,13,23.7
1966-07-24,19.3,11.7,24.9
1966-07-23,16,14.8,19.1
1966-07-22,19.4,16.7,24.9
1966-07-21,18.8,14,21.9
1966-07-20,16.6,14.1,18.9
1966-07-19,18.7,14.8,26.9
1966-07-18,14.4,12,15.7
1966-07-17,15.4,12.8,19.5
1966-07-16,14.2,10.6,17.8
1966-07-15,14.2,10.2,19.4
1966-07-14,17.3,15,22.9
1966-07-13,21,15.3,26.3
1966-07-12,17,11.7,20.8
1966-07-11,18.2,14.9,26.8
1966-07-10,18.2,15.2,24
1966-07-09,16.5,9,20.9
1966-07-08,13.9,10.8,16.4
1966-07-07,14.1,12.7,18.7
1966-07-06,15.9,14.9,18.7
1966-07-05,19.1,16,24.3
1966-07-04,19.7,16.2,23.9
1966-07-03,21.1,13.1,27.9
1966-07-02,19.5,10.6,24.5
1966-07-01,16.2,10.7,21.9
1966-06-30,16.8,14.1,21.2
1966-06-29,14.2,11.2,15.5
1966-06-28,13.2,12.1,15.6
1966-06-27,14.7,13.7,18.7
1966-06-26,15.1,10.6,16.9
1966-06-25,15.1,11.1,19.1
1966-06-24,16.9,15.2,22.3
1966-06-23,19.5,13.2,28.1
1966-06-22,19.9,11.4,24.8
1966-06-21,16.8,13.9,21.3
1966-06-20,15.2,11.7,19.8
1966-06-19,14.1,13.1,23.3
1966-06-18,23.7,18.5,27.9
1966-06-17,26,17.5,31.8
1966-06-16,24,17.2,30.4
1966-06-15,23.5,16.4,30.1
1966-06-14,22.5,16.6,29.1
1966-06-13,22.4,16.6,27.9
1966-06-12,22.5,17.1,29.7
1966-06-11,23.4,15.2,29.3
1966-06-10,21.5,14.6,27.4
1966-06-09,20.4,14.1,26.8
1966-06-08,18.4,14.7,25.3
1966-06-07,20.3,16.1,25.5
1966-06-06,20.1,15.5,23.6
1966-06-05,21.2,11.4,28.7
1966-06-04,18.8,8.4,26.3
1966-06-03,14,9.5,18.8
1966-06-02,11.4,7.8,15.5
1966-06-01,14.4,12.2,19.1
1966-05-31,15.5,9.4,19.8
1966-05-30,13.6,4.4,18.5
1966-05-29,11.1,7.6,15
1966-05-28,11.2,8.5,15.6
1966-05-27,10.5,9.3,13.4
1966-05-26,11.1,8.9,16.5
1966-05-25,12.1,7.9,17.9
1966-05-24,13.8,6.6,18.8
1966-05-23,14,11.9,19.9
1966-05-22,19,11.7,24.5
1966-05-21,13.9,7.1,19.8
1966-05-20,12.4,9.6,17.2
1966-05-19,12.7,12,18.1
1966-05-18,18.8,11.5,25.4
1966-05-17,19.6,12.2,27.1
1966-05-16,19.9,10.9,26.6
1966-05-15,20.1,12.6,26.5
1966-05-14,18.7,9.6,25.5
1966-05-13,16.8,4.6,24.1
1966-05-12,14.4,6.3,21.4
1966-05-11,10.8,6.9,16.9
1966-05-10,8.8,8.3,10.8
1966-05-09,9.5,8.9,12.5
1966-05-08,10.8,6.9,13.3
1966-05-07,10.8,8.5,15
1966-05-06,11.6,9.9,17
1966-05-05,15.8,14.1,17.1
1966-05-04,16.7,13.1,22.7
1966-05-03,20,10.8,27.9
1966-05-02,15.3,7.1,23.5
1966-05-01,15.3,6.3,21.7
1966-04-30,12.8,4.3,18.6
1966-04-29,11,8.5,15.9
1966-04-28,13,8.1,21.1
1966-04-27,14.2,6.3,20.3
1966-04-26,12.9,9.9,17.9
1966-04-25,12.5,10.9,14.8
1966-04-24,15.5,10.8,21.6
1966-04-23,13.5,6.1,18.6
1966-04-22,8.1,3.7,12.9
1966-04-21,4,3.3,12.3
1966-04-20,13,8.3,18.1
1966-04-19,11.7,11.1,16.1
1966-04-18,11.2,6.5,16.5
1966-04-17,8.1,7.1,11.4
1966-04-16,9.6,3.5,14.7
1966-04-15,2.6,0.5,3.8
1966-04-14,3.7,2.5,7.8
1966-04-13,7.5,3.9,12.1
1966-04-12,4.7,4.3,6.8
1966-04-11,8.6,6.6,13
1966-04-10,11.9,11,13.8
1966-04-09,12.8,8.5,18.1
1966-04-08,11.5,8.1,15.4
1966-04-07,12.3,8.5,16.7
1966-04-06,12.5,4.7,19.9
1966-04-05,9.8,4.3,14.5
1966-04-04,8.6,7.2,12.8
1966-04-03,9.7,1.6,15.9
1966-04-02,8.6,2.1,15.5
1966-04-01,7.8,4.5,14.3
1966-03-31,6,2.6,8.6
1966-03-30,2.9,0.1,5.9
1966-03-29,2.9,1.1,7.3
1966-03-28,4.9,3.5,7.5
1966-03-27,6.7,1.6,11.5
1966-03-26,2.5,-0.8,5.6
1966-03-25,2.1,0.5,7
1966-03-24,2.6,1.6,7.4
1966-03-23,6.7,4.3,10.5
1966-03-22,6.6,2.6,10.1
1966-03-21,6.9,-0.5,12.1
1966-03-20,2,-3.3,8.5
1966-03-19,1.8,0.5,5.5
1966-03-18,5.8,5.1,7.9
1966-03-17,6.5,3.8,7.4
1966-03-16,3.6,0.5,6.7
1966-03-15,3,-0.8,6.2
1966-03-14,-0.7,-2,1.1
1966-03-13,-0.5,-0.7,3.1
1966-03-12,3.8,2.4,7.3
1966-03-11,5.8,4.2,9.4
1966-03-10,6.7,3,9.6
1966-03-09,4.2,2.5,7.7
1966-03-08,8.3,5.7,13.4
1966-03-07,6.6,3.1,8.8
1966-03-06,5.4,3.6,10.6
1966-03-05,5.2,1.5,7.9
1966-03-04,5.7,1,11.1
1966-03-03,5.4,1.5,11
1966-03-02,5.2,3.7,9.7
1966-03-01,6.8,5.5,9.4
1966-02-28,6.9,5.1,8.5
1966-02-27,9.3,7.8,13.3
1966-02-26,10.6,8.9,15.3
1966-02-25,10.5,6.6,13.6
1966-02-24,6.6,2.6,9.6
1966-02-23,6.5,4.5,11.1
1966-02-22,9.7,7.5,13.9
1966-02-21,10.2,7,16.3
1966-02-20,9.2,4.5,13.9
1966-02-19,2.8,-4,5.7
1966-02-18,-2.9,-4.3,0.3
1966-02-17,-3.8,-4.6,-2.3
1966-02-16,-1.9,-2.9,0.5
1966-02-15,0.1,-1.3,3.3
1966-02-14,-0.8,-4.2,0.6
1966-02-13,-3.9,-5.1,-2.7
1966-02-12,-5.3,-5.8,-4.6
1966-02-11,-4.6,-5,-2.5
1966-02-10,-4.9,-8.3,-2.4
1966-02-09,-6.5,-7.1,-1.1
1966-02-08,-0.7,-1.3,0.6
1966-02-07,3.6,0.4,11.5
1966-02-06,12.4,10.7,14.4
1966-02-05,9.3,5.1,11
1966-02-04,5.8,4.7,8.1
1966-02-03,6.7,5.1,9.4
1966-02-02,6.4,3.6,8.6
1966-02-01,6.3,3.3,9.1
1966-01-31,7.8,6.6,9.8
1966-01-30,8.6,4.6,10.9
1966-01-29,5.4,2.6,8.3
1966-01-28,3.2,2.5,5.4
1966-01-27,2.2,-6.5,3.4
1966-01-26,-5,-6.6,-0.3
1966-01-25,-0.7,-2.2,0.7
1966-01-24,0.2,-1.5,0.9
1966-01-23,-0.3,-1.5,2.3
1966-01-22,0.9,-5.3,1.7
1966-01-21,-7.6,-14.6,-4.5
1966-01-20,-11,-14.9,-7.7
1966-01-19,-8.3,-13.6,-6.8
1966-01-18,-11.6,-15.7,-7.8
1966-01-17,-12.8,-14.8,-10.3
1966-01-16,-12.1,-15.1,-7.7
1966-01-15,-8.3,-10,-5.4
1966-01-14,-5.4,-6.1,-4.1
1966-01-13,-4.7,-7.3,-3
1966-01-12,-6.8,-11.1,-5.7
1966-01-11,-8.5,-9.6,-6.7
1966-01-10,-7.4,-8.2,-5.9
1966-01-09,-5.6,-6.8,-3.2
1966-01-08,-5.3,-8.2,-0.3
1966-01-07,-1.2,-7.1,0.3
1966-01-06,-6.3,-7.1,-3.7
1966-01-05,-3.8,-5.2,-2.3
1966-01-04,-2.3,-3.3,2.2
1966-01-03,3.5,2.1,6.3
1966-01-02,6.6,5.4,9.6
1966-01-01,7.3,3.1,10.8
1965-12-31,3.2,2.6,4.5
1965-12-30,1.6,-1.7,3.3
1965-12-29,-1,-2.3,2.4
1965-12-28,-0.5,-1.1,1.5
1965-12-27,0.6,-0.3,2.5
1965-12-26,2.7,2.2,6.6
1965-12-25,6.2,3.7,7.7
1965-12-24,4.3,1.2,7.3
1965-12-23,0.9,-0.1,2.5
1965-12-22,2.5,0.6,3.5
1965-12-21,2.5,2.1,4.4
1965-12-20,4.5,3.9,12.5
1965-12-19,12.1,10.8,13.2
1965-12-18,11.9,5.1,13.1
1965-12-17,4.2,0.6,5.3
1965-12-16,0.6,-1.3,1.9
1965-12-15,0.4,-1.1,2.9
1965-12-14,0.9,-0.8,2.1
1965-12-13,1.3,0.4,2.9
1965-12-12,1.9,0.2,3.6
1965-12-11,2.2,2,4.9
1965-12-10,5.7,4.7,8.7
1965-12-09,4.8,1.1,7.1
1965-12-08,2.7,1.3,5.3
1965-12-07,4.4,3.1,5.8
1965-12-06,5.5,4.9,10.6
1965-12-05,7.8,2.5,11.5
1965-12-04,4,1.9,5.5
1965-12-03,5.3,2.7,7.8
1965-12-02,3.1,2.3,4.8
1965-12-01,3.7,2.1,5.1
1965-11-30,3.8,3.1,6
1965-11-29,3.7,1.3,5.6
1965-11-28,2.5,0.8,4.8
1965-11-27,3.1,-0.4,4.3
1965-11-26,2.4,0.3,5.4
1965-11-25,2.7,0.9,3.9
1965-11-24,0.2,-9.6,2.8
1965-11-23,-9.7,-14.3,-6.3
1965-11-22,-5.9,-9,-1.7
1965-11-21,-2.1,-3.3,0.4
1965-11-20,-3.3,-4.4,-2.5
1965-11-19,-4.3,-4.6,-2.3
1965-11-18,-2.9,-5.2,-1.3
1965-11-17,-4.3,-8,-2.1
1965-11-16,-5.9,-6.9,-3.4
1965-11-15,-4.1,-6.3,-3.4
1965-11-14,-3.6,-4.5,-1.7
1965-11-13,-1.6,-1.9,-0.2
1965-11-12,-0.1,-0.4,4.6
1965-11-11,5.2,4.4,7.1
1965-11-10,6.8,5.8,8
1965-11-09,7,5,10.7
1965-11-08,10.5,3.1,13.1
1965-11-07,3,-1.9,6.1
1965-11-06,0.9,-0.7,2.6
1965-11-05,2.5,-0.9,7.2
1965-11-04,2.6,0.1,8.8
1965-11-03,3.8,2.1,8.7
1965-11-02,9.3,8,13.7
1965-11-01,12.7,7.6,14.4
1965-10-31,8.8,6.8,11.4
1965-10-30,7.9,3.4,13.7
1965-10-29,8.7,6.1,15.5
1965-10-28,12.9,9,17.4
1965-10-27,11.7,3.1,20.1
1965-10-26,5.3,0.8,11.7
1965-10-25,2.8,-0.9,3.6
1965-10-24,2.4,-1.9,6.5
1965-10-23,4,-2.8,12.3
1965-10-22,4,-2.2,11.8
1965-10-21,4.3,-0.4,11.8
1965-10-20,4.6,1.1,9.8
1965-10-19,6.7,5,11.6
1965-10-18,7.3,3.4,12.7
1965-10-17,8,6.9,10.3
1965-10-16,9.9,9.2,13.7
1965-10-15,13.5,5.8,20.1
1965-10-14,10.1,3.8,17.9
1965-10-13,9,1.5,16.9
1965-10-12,7.8,5.3,14.5
1965-10-11,7.4,0.3,12.4
1965-10-10,5.8,1.5,11.6
1965-10-09,7.6,5.4,11.1
1965-10-08,10.3,8.7,11.5
1965-10-07,12,7.6,18.5
1965-10-06,9.1,6.4,15.5
1965-10-05,11.2,7.5,17.1
1965-10-04,11.9,5.7,19.5
1965-10-03,12.5,8.5,18.5
1965-10-02,13.5,11.4,15.8
1965-10-01,15.1,9.1,22.6
1965-09-30,14.7,8.6,21.3
1965-09-29,11.5,8.2,16
1965-09-28,11.7,9.6,14.8
1965-09-27,12.6,11.4,16.7
1965-09-26,16.6,9.6,23.8
1965-09-25,14.9,5.3,23
1965-09-24,14.2,8.9,23.3
1965-09-23,15,7.6,23.6
1965-09-22,14,6.6,22.8
1965-09-21,10.9,5.1,17.9
1965-09-20,9.8,6.6,15.3
1965-09-19,12.4,10.3,17.3
1965-09-18,17.1,13.6,24.9
1965-09-17,18,12.2,25.1
1965-09-16,16.8,8.1,24.4
1965-09-15,13.5,8.6,20.3
1965-09-14,13.4,8.6,18.6
1965-09-13,12.1,8.5,16.9
1965-09-12,11.7,9.4,16.3
1965-09-11,12.6,10.5,17.9
1965-09-10,14,12.3,17.7
1965-09-09,15.8,13.6,19.7
1965-09-08,14.5,10.3,20.4
1965-09-07,13,8.1,17.8
1965-09-06,12.8,11.2,17.4
1965-09-05,17.1,8.6,24.3
1965-09-04,13.7,10.4,17.8
1965-09-03,15.4,11.9,21.1
1965-09-02,17.6,12.4,23.5
1965-09-01,13.2,10.9,16.4
1965-08-31,13.9,11.2,20.8
1965-08-30,12.9,8.1,17.1
1965-08-29,13.5,9.6,18.8
1965-08-28,13.7,9.7,18.4
1965-08-27,12.7,8.3,18.3
1965-08-26,13.1,7.5,17.6
1965-08-25,13.9,11.4,19.9
1965-08-24,16.7,10.9,22.4
1965-08-23,15.5,14.3,19.6
1965-08-22,18.5,15.7,26.4
1965-08-21,19.4,14.5,24.6
1965-08-20,20.6,14.2,28.6
1965-08-19,20.9,13.6,28.5
1965-08-18,19.3,11,27.1
1965-08-17,16.7,10,24.3
1965-08-16,16.2,9.6,24
1965-08-15,15.8,8.6,21.9
1965-08-14,15.5,7.8,22.5
1965-08-13,14.4,8.7,21.7
1965-08-12,14.7,9.7,20.5
1965-08-11,14.9,11.2,19.7
1965-08-10,15.4,9.6,19.1
1965-08-09,14.3,9.9,18.6
1965-08-08,15.8,13.2,22.7
1965-08-07,20.5,17.8,27
1965-08-06,23.3,17.6,29.9
1965-08-05,21,12.2,27.6
1965-08-04,16.8,12.2,20.7
1965-08-03,15.7,10.2,20.2
1965-08-02,14.8,8.6,21.9
1965-08-01,14.3,7.5,19.7
1965-07-31,11.7,9.5,14.5
1965-07-30,15.6,14.3,19.4
1965-07-29,16.6,14.5,19.6
1965-07-28,14.7,12.2,17.9
1965-07-27,14,12.2,17.1
1965-07-26,17.2,11.7,21.9
1965-07-25,17.3,11.8,23.9
1965-07-24,17.3,13.6,21.9
1965-07-23,18.5,14.2,22.8
1965-07-22,18.6,12.2,23.5
1965-07-21,18.1,16.2,22.3
1965-07-20,20.8,14.6,26.6
1965-07-19,17.9,14.7,22.7
1965-07-18,14.6,13.7,15.6
1965-07-17,15.4,14.8,19.7
1965-07-16,19.5,16.3,25.1
1965-07-15,22,16.3,28.5
1965-07-14,22.5,17.7,30.7
1965-07-13,22.7,15.7,29.3
1965-07-12,16.3,15.9,19.8
1965-07-11,17,10.4,21.5
1965-07-10,12.5,8.6,16.7
1965-07-09,12.2,10.2,17.7
1965-07-08,15.2,13.3,19.5
1965-07-07,17.7,11.8,22.7
1965-07-06,13.4,9.9,17.4
1965-07-05,13.3,8.9,16.9
1965-07-04,12.7,9.6,15.9
1965-07-03,12.9,11.5,16.4
1965-07-02,14.7,9.6,19.1
1965-07-01,14.7,13.5,20.8
1965-06-30,20,10.2,27.1
1965-06-29,17,10.6,22.7
1965-06-28,16,11.5,21.8
1965-06-27,18.4,15.5,22.6
1965-06-26,22.1,17.2,26.6
1965-06-25,22.3,13.2,28.8
1965-06-24,19.7,13.2,24.6
1965-06-23,17.2,14.9,21.6
1965-06-22,20.5,16.9,27.5
1965-06-21,19.9,11.7,27.1
1965-06-20,17.6,10.3,22.3
1965-06-19,16.8,14.2,21.3
1965-06-18,16.8,9.1,19
1965-06-17,14.2,13.4,17.9
1965-06-16,19.1,14.7,27.1
1965-06-15,19.3,11.1,24.6
1965-06-14,16.5,10.2,20.3
1965-06-13,14.2,13.1,18
1965-06-12,14.2,11.1,18.1
1965-06-11,14,11.5,16.6
1965-06-10,15,13.3,17.4
1965-06-09,15.5,13.6,18.4
1965-06-08,16.6,10.8,22.7
1965-06-07,16.4,13.2,20.8
1965-06-06,14.2,12.7,17.1
1965-06-05,13.6,13.2,15.6
1965-06-04,15.6,8,20.8
1965-06-03,13.9,5.6,20.4
1965-06-02,13.4,5.8,19.3
1965-06-01,13.1,8.2,15.6
1965-05-31,15.2,5.5,21.4
1965-05-30,11.8,5.1,17.5
1965-05-29,13.2,10.2,19
1965-05-28,13.9,7,19.6
1965-05-27,11.9,9.5,16
1965-05-26,12.2,11.2,15.3
1965-05-25,13.6,10.6,18.7
1965-05-24,13.5,10.7,16.1
1965-05-23,11.9,8,16.5
1965-05-22,13,2.6,18.3
1965-05-21,8.2,3.6,13
1965-05-20,7.7,4.6,11.6
1965-05-19,8.6,7.7,14.9
1965-05-18,15.7,13.4,20.3
1965-05-17,17.9,13.6,24.8
1965-05-16,17.3,14.2,22.1
1965-05-15,18.6,12.5,24.1
1965-05-14,17.2,11.1,22.7
1965-05-13,14.9,10.1,18.6
1965-05-12,11.6,7.4,15
1965-05-11,9.1,7.6,11
1965-05-10,8.7,7.7,10.6
1965-05-09,12.5,10.1,17.7
1965-05-08,13.6,10.4,16.8
1965-05-07,10.2,7.1,12
1965-05-06,10.1,8.7,14
1965-05-05,11.4,9.9,15.8
1965-05-04,13.8,9.1,16.5
