date,TMK,TNK,TXK
2019-05-24,12.8,2.3,19.8
2019-05-23,9.9,0.4,17.5
2019-05-22,10,2.4,15
2019-05-21,9.9,9,11
2019-05-20,11.2,10.2,13.4
2019-05-19,13.1,8.9,19.1
2019-05-18,11.9,6.5,16.7
2019-05-17,10,0.5,18
2019-05-16,6.9,0.6,11.2
2019-05-15,5.8,0,10.6
2019-05-14,6.1,1,11.1
2019-05-13,7.2,2.5,12.5
2019-05-12,6.5,3.7,10.7
2019-05-11,9.9,4.9,15.7
2019-05-10,9.2,5.6,14.3
2019-05-09,8.4,4.4,12.6
2019-05-08,7.6,3.1,10.5
2019-05-07,5.5,-2.9,12.1
2019-05-06,2.7,-5.2,7.8
2019-05-05,1.9,-3.9,6.1
2019-05-04,3.6,0.5,9
2019-05-03,7.4,4.5,10.9
2019-05-02,9.6,0.5,17.3
2019-05-01,8,-1.7,16.4
2019-04-30,6.4,0.2,11.1
2019-04-29,5.6,2.2,9.9
2019-04-28,4.5,1,8.1
2019-04-27,5.9,1.2,11
2019-04-26,6.3,4.6,7.9
2019-04-25,12.8,1.6,22.1
2019-04-24,12.7,2.4,22.7
2019-04-23,13.7,6.3,20.2
2019-04-22,13.6,2.6,20.5
2019-04-21,11.1,-1.2,20.3
2019-04-20,10.6,1,20
2019-04-19,12.1,3.2,19.5
2019-04-18,11.6,5,17.5
2019-04-17,10.5,5.8,16.5
2019-04-16,7.3,-1.9,15.3
2019-04-15,6.8,0.3,13.2
2019-04-14,2.2,-0.8,7.5
2019-04-13,1.7,-0.3,5.3
2019-04-12,2.5,-1.7,6
2019-04-11,4.7,0.1,9.2
2019-04-10,7.1,4,9.5
2019-04-09,8.5,6.6,11.1
2019-04-08,8.5,6.2,10.8
2019-04-07,7.6,-1.6,12.9
2019-04-06,5.4,-1.5,13.1
2019-04-05,3,-0.2,5.6
2019-04-04,2.1,1.4,3.4
2019-04-03,7.9,2.4,15.3
2019-04-02,9.8,-1.6,18.5
2019-04-01,8.7,3.4,14
2019-03-31,8.5,-2.1,16.7
2019-03-30,6.7,-3,16.4
2019-03-29,6.7,-1.4,13.1
2019-03-28,5.1,-3,10.9
2019-03-27,3.1,-2.8,6.7
2019-03-26,2.1,0.2,6.2
2019-03-25,3,-2.1,6.1
2019-03-24,6.9,-2.4,15.6
2019-03-23,6.6,-2.6,15.9
2019-03-22,4.8,-3,13.7
2019-03-21,3.1,-5,11.2
2019-03-20,0.6,-6,7.8
2019-03-19,0.5,-4.3,6.6
2019-03-18,1.3,-3.8,5.2
2019-03-17,6.9,0.3,15.4
2019-03-16,9.1,4.1,12.8
2019-03-15,6.3,2.6,9.4
2019-03-14,2.2,0.6,4.4
2019-03-13,3.2,0.9,6.2
2019-03-12,3,-2.1,6.9
2019-03-11,1.4,-0.8,3.4
2019-03-10,7.5,0.8,12
2019-03-09,6.5,3.3,9.1
2019-03-08,5.2,0.6,8.7
2019-03-07,7.5,4.4,10.8
2019-03-06,4.6,-2.4,10.9
2019-03-05,3.2,0.8,6.9
2019-03-04,6.1,0.8,11
2019-03-03,7.1,3.4,10.9
2019-03-02,4.9,3.2,7.5
2019-03-01,5.2,3.8,6.3
2019-02-28,7.8,-1,15.4
2019-02-27,5,-3.1,16.3
2019-02-26,4.3,-3.6,15.6
2019-02-25,3.4,-4.3,12
2019-02-24,0.8,-4.8,8.2
2019-02-23,0.9,-2.7,5.1
2019-02-22,4.7,-1.4,8.2
2019-02-21,3.2,-3.5,11
2019-02-20,2.7,-2.1,8.7
2019-02-19,2.4,-4.9,9.8
2019-02-18,1.4,-6.2,13.5
2019-02-17,1.6,-7.4,15.4
2019-02-16,0.5,-8.1,14.5
2019-02-15,-0.1,-8.5,11.2
2019-02-14,-2,-9.1,11.8
2019-02-13,-3.3,-11.5,8.6
2019-02-12,-0.2,-3,1.4
2019-02-11,0.6,-1.1,1.6
2019-02-10,4.3,0.5,9.7
2019-02-09,4,0.9,7.1
2019-02-08,1.3,-1.3,5.1
2019-02-07,-2.3,-9.3,2.8
2019-02-06,-7.7,-14.8,1.8
2019-02-05,-6.8,-14.1,3.8
2019-02-04,-4.2,-11.9,-0.1
2019-02-03,-1,-3,1.6
2019-02-02,1.5,-0.9,5.3
2019-02-01,-0.4,-2,2.4
2019-01-31,-6.4,-15.1,0.9
2019-01-30,-3.6,-10.9,1.3
2019-01-29,-2.1,-6.7,0.7
2019-01-28,-0.4,-1.8,0.9
2019-01-27,1.8,-0.7,4.4
2019-01-26,0.2,-3.9,3.8
2019-01-25,-5.4,-9.3,-3.3
2019-01-24,-6.1,-7.2,-4.9
2019-01-23,-6,-7,-4.1
2019-01-22,-6,-9,-4.1
2019-01-21,-4.6,-7.7,-1.4
2019-01-20,-7.2,-14.6,-1.5
2019-01-19,-7.6,-14.3,-5.1
2019-01-18,-3.5,-10.4,-0.5
2019-01-17,1.9,-1.9,4.8
2019-01-16,0.5,-4.2,4.2
2019-01-15,0.6,-1.1,1.9
2019-01-14,1.5,-1.2,4.2
2019-01-13,2.6,0.5,5
2019-01-12,0.4,-1.2,1.5
2019-01-11,-3.6,-5.4,-1.2
2019-01-10,-2.7,-4.4,-1.9
2019-01-09,-1.5,-2.9,0.5
2019-01-08,1.1,-0.6,2.4
2019-01-07,0.4,-0.2,1.2
2019-01-06,0.8,0.5,1.2
2019-01-05,0,-1.2,1.3
2019-01-04,-2,-4.2,-1
2019-01-03,-3.8,-6,-1.2
2019-01-02,-0.8,-3.5,1.7
2019-01-01,2.8,1.4,3.9
2018-12-31,3,1.5,4.6
2018-12-30,2.3,1.6,3
2018-12-29,-1.2,-3.7,2.2
2018-12-28,-1.2,-4.1,6
2018-12-27,-3.3,-7.2,1.8
2018-12-26,-3.4,-8.3,4.7
2018-12-25,-1.8,-5.9,1.4
2018-12-24,3.1,0,10.5
2018-12-23,6.7,5.1,10.3
2018-12-22,7.7,6.1,9.6
2018-12-21,4.9,1.3,8.4
2018-12-20,2.3,0.9,4.2
2018-12-19,0.6,-2.4,3.5
2018-12-18,-1.9,-7.3,3.6
2018-12-17,-2,-9.3,4.5
2018-12-16,-2.5,-6.3,2.8
2018-12-15,-4.6,-6.3,-3.8
2018-12-14,-4.1,-4.9,-3.1
2018-12-13,-2.7,-3.3,-1.7
2018-12-12,-1,-2.8,0
2018-12-11,-0.4,-2.1,0.2
2018-12-10,1.5,-0.5,3.5
2018-12-09,4.4,3,6.9
2018-12-08,4,2.4,5.1
2018-12-07,8.1,4.4,10.3
2018-12-06,6.7,3.3,9.6
2018-12-05,2.9,2.3,4
2018-12-04,5.2,1.8,8.2
2018-12-03,9.7,7.9,11
2018-12-02,6.4,3.4,8.9
2018-12-01,4.2,2.5,7.2
2018-11-30,2.4,-2.1,7.4
2018-11-29,-0.8,-2,0
2018-11-28,-0.3,-1.6,1.6
2018-11-27,0.3,0,1.2
2018-11-26,1,0.1,2.1
2018-11-25,-0.5,-5.6,4.6
2018-11-24,0.9,-3.9,5.3
2018-11-23,-2.1,-5.8,0.3
2018-11-22,-1.1,-3.8,1.1
2018-11-21,-2.1,-2.8,-1.5
2018-11-20,-1.9,-5.9,1.4
2018-11-19,-1.3,-2.8,0.1
2018-11-18,0.5,-1.8,4.2
2018-11-17,1.7,-1,5.9
2018-11-16,1.6,0,3.6
2018-11-15,2.2,1.2,3
2018-11-14,1.9,-2.9,6.8
2018-11-13,7.1,-0.5,13
2018-11-12,7.7,0.4,17.4
2018-11-11,7.2,2.7,12.9
2018-11-10,6.9,5.4,11.8
2018-11-09,7.4,5.5,11.2
2018-11-08,7.5,5.5,8.6
2018-11-07,6.1,1.3,13.4
2018-11-06,6.2,-0.1,12.8
2018-11-05,6.9,1.3,13.6
2018-11-04,7.1,6.5,7.6
2018-11-03,7.5,5.6,9.2
2018-11-02,5.4,-1.1,11.6
2018-11-01,4.7,-0.3,14.5
2018-10-31,2.8,-3.4,7.9
2018-10-30,3.7,-2,8.2
2018-10-29,2.4,0.1,7.1
2018-10-28,0.2,-0.1,0.7
2018-10-27,3.6,0.1,6.6
2018-10-26,8.1,2.6,15.4
2018-10-25,9,2.7,11.4
2018-10-24,9.3,8.5,10.2
2018-10-23,9,6,11.4
2018-10-22,5.5,-4.2,13.1
2018-10-21,4.6,-2.5,12.5
2018-10-20,8.1,1.2,15.5
2018-10-19,7.4,1.2,15.4
2018-10-18,10.8,3.2,19.1
2018-10-17,9.9,2.5,19.4
2018-10-16,10.5,2.3,22.1
2018-10-15,11,2,22.2
2018-10-14,11,3.6,21.3
2018-10-13,11.3,3.7,21
2018-10-12,13.3,5.9,22.9
2018-10-11,12.1,3.3,22.1
2018-10-10,10.1,4,13.4
2018-10-09,12.7,6.1,18.3
2018-10-08,11.1,6.1,14.7
2018-10-07,13,6.9,19.2
2018-10-06,12.2,4.8,20.7
2018-10-05,9,-0.3,19.6
2018-10-04,7.6,1.2,15.4
2018-10-03,8.8,2.6,12.8
2018-10-02,6.5,3.2,9.3
2018-10-01,7.9,4.6,11.1
2018-09-30,10,-1,19.5
2018-09-29,8.7,4.5,14
2018-09-28,11.9,3.9,18.7
2018-09-27,11.1,2,21.6
2018-09-26,8.3,-0.6,18.8
2018-09-25,5.8,-0.8,11.3
2018-09-24,7.1,1.9,11.4
2018-09-23,14.6,7.2,22.1
2018-09-22,11.3,7.1,16.2
2018-09-21,15.4,9.1,24.9
2018-09-20,17.4,9.8,26.4
2018-09-19,16.8,9.4,25.1
2018-09-18,17.4,7.1,26.7
2018-09-17,15.3,7.2,24.9
2018-09-16,13.1,3.9,21.5
2018-09-15,13.8,6,18.4
2018-09-14,15.4,12.8,19.9
2018-09-13,17.3,12.9,22.5
2018-09-12,18.4,7.6,27.2
2018-09-11,17,9.2,25.9
2018-09-10,15.7,6.2,24.4
2018-09-09,14.2,5.8,22.3
2018-09-08,13.1,7.6,20.3
2018-09-07,15.2,8.4,19.8
2018-09-06,15.4,8.8,22.8
2018-09-05,15.6,8,22.8
2018-09-04,14.1,8.4,20
2018-09-03,13.9,9.9,17.2
2018-09-02,11.9,10.3,13.1
2018-09-01,12.7,11.1,16.2
2018-08-31,12.7,11.6,14.5
2018-08-30,15.7,11.2,19.9
2018-08-29,17.9,7.7,27.3
2018-08-28,16.2,9.7,24
2018-08-27,15,5.1,22.5
2018-08-26,10.6,3.4,16.8
2018-08-25,10.4,5.6,13.1
2018-08-24,15.4,9.6,21.5
2018-08-23,19.2,14.9,25.9
2018-08-22,21.4,11.8,29.9
2018-08-21,20.1,12.8,27.7
2018-08-20,21.2,14.6,27.2
2018-08-19,20.6,11.5,27.9
2018-08-18,19,14.4,25.2
2018-08-17,20,10,28.2
2018-08-16,18.4,8.4,27
2018-08-15,16.9,9.7,24.4
2018-08-14,17.2,12.7,22.4
2018-08-13,17.1,10.1,25
2018-08-12,17.3,5.7,28.2
2018-08-11,15.5,8.2,22.4
2018-08-10,15.9,9.5,21
2018-08-09,20.8,13.1,30.7
2018-08-08,19.1,12.3,27.6
2018-08-07,19.5,13.5,24.8
2018-08-06,22.8,13.7,30
2018-08-05,21.8,15,29.2
2018-08-04,24.4,15.8,32.1
2018-08-03,23,15,30.8
2018-08-02,21.3,16.6,27.4
2018-08-01,24,16.3,32
2018-07-31,24.5,13.2,32.4
2018-07-30,22.5,12.1,31.2
2018-07-29,20.7,13.1,28.7
2018-07-28,20.3,13.4,27
2018-07-27,20.9,11.8,28.4
2018-07-26,20.5,12,28.1
2018-07-25,19.4,11.8,28.7
2018-07-24,19.7,11.2,27.3
2018-07-23,18.2,13,24.7
2018-07-22,16.9,15.1,20.6
2018-07-21,16.2,14.9,17.5
2018-07-20,18.3,10.3,26.9
2018-07-19,19,10,26.2
2018-07-18,18.7,10.4,25.6
2018-07-17,18.1,9,25.8
2018-07-16,16.6,10.5,21.8
