date,TMK,TNK,TXK
2019-07-07,14.7,8.6,18.9
2019-07-06,20.3,13,28.8
2019-07-05,18.9,12.2,26.4
2019-07-04,15.4,6.9,23.5
2019-07-03,14.4,7.6,21.7
2019-07-02,16.1,9.3,22.1
2019-07-01,22.2,14.5,28.8
2019-06-30,27,14.4,36
2019-06-29,20.7,9.5,30.5
2019-06-28,17.1,12,24.3
2019-06-27,20.2,13.2,26.5
2019-06-26,26.5,17.8,34.1
2019-06-25,24,13.6,33.4
2019-06-24,21.6,13.5,28.4
2019-06-23,20.4,13.7,26.5
2019-06-22,18.1,11.6,24.3
2019-06-21,17.8,14,23.7
2019-06-20,19.3,14.6,25.2
2019-06-19,23,14.9,30.2
2019-06-18,20.1,11.7,27.7
2019-06-17,18.2,10.8,24.7
2019-06-16,15.6,12.1,19.3
2019-06-15,19.6,13.3,24.6
2019-06-14,19.2,9.5,27
2019-06-13,16.4,10.9,23.6
2019-06-12,14.6,11.1,18.2
2019-06-11,17,13.6,21.2
2019-06-10,18.3,13.6,25.4
2019-06-09,16.5,8.1,23.2
2019-06-08,14.6,8.8,19.3
2019-06-07,15.1,7.1,23.5
2019-06-06,15.7,8.7,23
2019-06-05,22.3,15.8,30.9
2019-06-04,20.8,12.8,28.1
2019-06-03,22.9,15.3,30.4
2019-06-02,21.6,12.4,29.2
2019-06-01,18.8,10.7,26.5
2019-05-31,18.1,13.3,23.5
2019-05-30,14.7,5.1,20.6
2019-05-29,10.4,5.1,15.4
2019-05-28,11.7,9,18.8
2019-05-27,15.1,11.7,18.8
2019-05-26,15.3,6.6,21.5
2019-05-25,14,8.6,19.3
2019-05-24,15.3,7.7,21.7
2019-05-23,12.5,4.5,19.8
2019-05-22,12.4,5.5,13.5
2019-05-21,13.8,12.4,18.7
2019-05-20,14.3,10,22.5
2019-05-19,13.8,8.9,20.8
2019-05-18,12.8,3.9,20.6
2019-05-17,10.2,6.2,15.6
2019-05-16,6.4,4.9,7.6
2019-05-15,5.5,-1.4,9.5
2019-05-14,6.7,0.9,12.4
2019-05-13,7.3,-0.5,14.5
2019-05-12,7.7,2,13.7
2019-05-11,7.5,4.9,9.2
2019-05-10,10.7,6.9,15.4
2019-05-09,10.9,7.7,14.9
2019-05-08,8.5,1.2,11.9
2019-05-07,6.8,2,10.1
2019-05-06,5.5,1.1,10.8
2019-05-05,4.7,0.6,9.5
2019-05-04,3.1,0.1,7.3
2019-05-03,7.4,3.4,10.7
2019-05-02,11.4,5.7,16.8
2019-05-01,12.1,5.7,19
2019-04-30,9.7,2.8,16.7
2019-04-29,6.7,1.9,9.7
2019-04-28,7.1,3.1,13.1
2019-04-27,8.9,5.2,16.2
2019-04-26,10.7,7.5,14.7
2019-04-25,16.3,6.8,25.4
2019-04-24,16.2,7.6,25.2
2019-04-23,12.2,2.1,19.7
2019-04-22,11.8,4.2,20
2019-04-21,12.7,3.8,21
2019-04-20,12.8,4.3,21.1
2019-04-19,12.9,3.2,21.5
2019-04-18,11.2,2.1,19.2
2019-04-17,9.1,0,17.8
2019-04-16,7.5,-1.2,16.4
2019-04-15,6.5,0.7,12.7
2019-04-14,0.9,-2.7,3.1
2019-04-13,0.6,-1.6,4.5
2019-04-12,0.9,-0.7,2.5
2019-04-11,2.5,-2.3,7.1
2019-04-10,4.3,-1,9.4
2019-04-09,6.4,4.4,7.9
2019-04-08,11.8,6.3,17.4
2019-04-07,10.7,3.4,17.1
2019-04-06,10.8,6.5,17.6
2019-04-05,6.8,4.7,9.4
2019-04-04,6.5,4.1,9.9
2019-04-03,10.6,4.3,14.3
2019-04-02,9,-1.6,17.1
2019-04-01,5.3,-0.5,11.6
2019-03-31,7.4,2,11.3
2019-03-30,9.7,1,18.5
2019-03-29,8.7,3.1,13.7
2019-03-28,8.4,5.6,11.9
2019-03-27,6.1,1.2,10.3
2019-03-26,4.2,1.6,7.6
2019-03-25,3.4,0.5,6.4
2019-03-24,6.1,1,8.1
2019-03-23,9.7,2.9,17.9
2019-03-22,9.6,1.9,18.1
2019-03-21,7,-0.6,15.3
2019-03-20,4.1,-3,12.1
2019-03-19,2.3,-1.8,7.6
2019-03-18,3.5,0.4,7.1
2019-03-17,6.7,2.5,10.1
2019-03-16,7.6,4.8,11.3
2019-03-15,6.9,4.7,10.8
2019-03-14,4.4,3.1,6
2019-03-13,4.7,2.8,7.6
2019-03-12,4.7,1.4,7.5
2019-03-11,2.1,0.4,3.6
2019-03-10,6.6,0.9,12.4
2019-03-09,6.9,4.4,10.3
2019-03-08,6.6,4.8,8.5
2019-03-07,9.9,7,12
2019-03-06,7.5,1.8,11.8
2019-03-05,4.5,3.1,6.6
2019-03-04,8.1,3.4,11.9
2019-03-03,9.1,7.7,10.5
2019-03-02,4.9,2.3,8.2
2019-03-01,7.3,3.7,10.2
2019-02-28,10.8,6.9,14.2
2019-02-27,7.2,-1.7,18.9
2019-02-26,6.2,-0.9,17
2019-02-25,5.3,-2.4,16.3
2019-02-24,2.5,-4.2,12.2
2019-02-23,0.2,-4.1,6.4
2019-02-22,5.4,-0.1,8.3
2019-02-21,7.4,3.9,10.8
2019-02-20,6,3.7,9.2
2019-02-19,6.8,4.1,9.7
2019-02-18,8,-0.7,15.8
2019-02-17,7.3,-1,16.2
2019-02-16,10.7,0.7,16.1
2019-02-15,3.2,-2.4,13.5
2019-02-14,2.4,-1.9,11.1
2019-02-13,4.4,1,7.4
2019-02-12,2.3,1.1,4
2019-02-11,2.3,0.7,4.5
2019-02-10,5.8,3.1,8
2019-02-09,6.2,3.6,8.6
2019-02-08,4.7,2.2,6.3
2019-02-07,1.5,-1.9,4.2
2019-02-06,1.2,-3,5.9
2019-02-05,0.6,-2,3.7
2019-02-04,0.6,-3.5,4.2
2019-02-03,0,-0.7,0.7
2019-02-02,0.1,-0.6,1.1
2019-02-01,0.2,-3.3,3.8
2019-01-31,-0.4,-3.9,3.1
2019-01-30,-1.9,-6.4,1.2
2019-01-29,-0.6,-4.7,1.6
2019-01-28,1.2,-0.4,2.2
2019-01-27,3.6,1.1,4.7
2019-01-26,2.9,-1,4.6
2019-01-25,-4.2,-5.9,-0.6
2019-01-24,-6.2,-8,-4.7
2019-01-23,-7.4,-11.5,-4.9
2019-01-22,-7.3,-11.2,-1.2
2019-01-21,-5.8,-9.2,-1.1
2019-01-20,-6.7,-10.2,-1.6
2019-01-19,-5.3,-7.8,-0.9
2019-01-18,-1.9,-6.1,1.6
2019-01-17,3.1,0.1,5.5
2019-01-16,3.6,2.6,4.3
2019-01-15,2.7,0.6,4.4
2019-01-14,2,-0.2,4.7
2019-01-13,5.2,3,7.6
2019-01-12,3.5,3,4.1
2019-01-11,0.5,-2.3,3.5
2019-01-10,-1.6,-4.2,-0.6
2019-01-09,-0.1,-0.8,1
2019-01-08,3.5,1.1,4.6
2019-01-07,3.7,3.1,4.3
2019-01-06,4.6,2.9,5.4
2019-01-05,4.8,2.6,6.1
2019-01-04,0.8,-0.6,3
2019-01-03,-1.6,-4,0.9
2019-01-02,1,-2.7,2.8
2019-01-01,5.2,1.2,7.2
2018-12-31,6.2,4.9,7.3
2018-12-30,5.3,4.3,6
2018-12-29,3,0.8,4.7
2018-12-28,1.1,-2.3,5.3
2018-12-27,4,1.1,8.3
2018-12-26,2.7,0.3,4.5
2018-12-25,2.3,0.7,3.5
2018-12-24,2,-0.5,3.5
2018-12-23,5.9,3.4,7.6
2018-12-22,8,5.9,9.9
2018-12-21,7.5,5,10.9
2018-12-20,4.5,2,6
2018-12-19,2.8,0.4,3.8
2018-12-18,2.2,-2.2,5.5
2018-12-17,2,-2.8,5.6
2018-12-16,-2.1,-4.5,-0.5
2018-12-15,-1.6,-2.1,-1.3
2018-12-14,-1.3,-2.1,-0.9
2018-12-13,-1.2,-1.9,0
2018-12-12,1,0,2.1
2018-12-11,2.4,1.2,3.2
2018-12-10,2.4,0.4,4
2018-12-09,5.6,3,8.3
2018-12-08,5.5,3.3,8.3
2018-12-07,9.9,4.2,11.6
2018-12-06,6.5,3.9,11
2018-12-05,1.9,-2.8,6
2018-12-04,4.6,-0.7,10.2
2018-12-03,10.8,9.7,11.9
2018-12-02,8.6,5.9,12.2
2018-12-01,5.4,3.9,7.2
2018-11-30,3.5,2.5,4.7
2018-11-29,4.3,0.3,8.3
2018-11-28,0.4,-1.8,3.4
2018-11-27,-0.6,-1.8,0.6
2018-11-26,2.2,0.6,4
2018-11-25,4.6,1.3,7.3
2018-11-24,1.8,-0.8,5.6
2018-11-23,-0.8,-4,2.5
2018-11-22,0,-1,0.9
2018-11-21,-0.1,-0.5,0.3
2018-11-20,-0.5,-1,-0.1
2018-11-19,0.6,-1.1,2
2018-11-18,-2.6,-4.8,-0.9
2018-11-17,-1.4,-3.5,0.4
2018-11-16,-0.9,-3.9,4.7
2018-11-15,0.9,-1.3,3.5
2018-11-14,5.6,0,10.8
2018-11-13,10.3,7.7,12.6
2018-11-12,13.6,10.9,16.9
2018-11-11,10.8,7.3,13.4
2018-11-10,9.7,5.2,14.1
2018-11-09,8.7,6.3,12.3
2018-11-08,10.3,7.8,14.4
2018-11-07,8.9,4.2,17
2018-11-06,8,3.8,14.7
2018-11-05,7.5,4.9,10.7
2018-11-04,7.9,6.8,9.4
2018-11-03,6.8,5,8.8
2018-11-02,8.3,4.7,12.9
2018-11-01,4.7,0.1,11.5
2018-10-31,6.7,2.3,12.4
2018-10-30,5.1,3.1,8.9
2018-10-29,2.6,2.2,3.4
2018-10-28,2.9,2,4.1
2018-10-27,5.5,3.4,7.8
2018-10-26,9.1,7.9,11.4
2018-10-25,10.8,9.2,13.1
2018-10-24,10.5,9.6,11.7
2018-10-23,7.3,1.6,10.4
2018-10-22,6.2,2.1,13
2018-10-21,7.3,3.5,14.5
2018-10-20,7.5,3,14.8
2018-10-19,10.6,6.5,13.1
2018-10-18,11.5,7,15.5
2018-10-17,12.9,7.7,20.7
2018-10-16,12.4,6.8,19.9
2018-10-15,13,6.2,23
2018-10-14,13.6,7,24.2
2018-10-13,15.1,8.6,25.2
2018-10-12,17.6,10.9,24.9
2018-10-11,13.1,5.9,24.8
2018-10-10,12.3,5.3,20.8
2018-10-09,11.7,6,20.2
2018-10-08,9.6,5.8,15.8
2018-10-07,10.9,7.4,16.3
2018-10-06,16.9,9.9,21.8
2018-10-05,11.2,3.5,21.4
2018-10-04,8.7,2.8,15.5
2018-10-03,9.9,3.7,15.1
2018-10-02,6.7,3.6,10.3
2018-10-01,7.1,2.8,13.6
2018-09-30,8.2,1,17.2
2018-09-29,6.4,1.4,13.2
2018-09-28,9.1,3,14.7
2018-09-27,13,5.4,23.3
2018-09-26,9.8,1,16.1
2018-09-25,6.7,2.5,13.1
2018-09-24,8.3,4.4,13.6
2018-09-23,9.6,5.6,12.7
2018-09-22,12.1,9.5,17.1
2018-09-21,17.8,10.5,25.4
2018-09-20,20.7,14.3,29.1
2018-09-19,21.5,13.2,28.3
2018-09-18,20.2,8.8,29.5
2018-09-17,15.9,7.5,26.6
2018-09-16,14.6,7.4,23.8
2018-09-15,14.1,8,21
2018-09-14,14,9.7,18.6
2018-09-13,14.4,13.2,15.3
2018-09-12,21.5,13.8,29
2018-09-11,19.6,12,26.4
2018-09-10,17.4,8.6,25.4
2018-09-09,15.8,9.7,23
2018-09-08,13.4,7.1,20.7
2018-09-07,15.9,10.2,22.2
2018-09-06,17.6,11.4,25.8
2018-09-05,17.5,11.2,25.5
2018-09-04,18,13.1,25.3
2018-09-03,15.3,13.8,17.5
2018-09-02,12.8,8.9,14.5
2018-09-01,13.2,6.3,20.5
2018-08-31,13.6,8.3,20.5
2018-08-30,16.2,10.6,20.4
2018-08-29,19.1,8.1,29.1
2018-08-28,17,10.1,23.2
2018-08-27,16.4,13.3,20.2
2018-08-26,13.1,6.7,20.1
2018-08-25,13.7,8.8,18.9
2018-08-24,17.9,13.5,23
2018-08-23,23.1,13.8,32.5
2018-08-22,21.3,13.9,29.6
2018-08-21,19.5,13.8,24.7
2018-08-20,19.1,13.2,24.2
2018-08-19,20.9,11.1,30.7
2018-08-18,19.8,13.6,26.1
2018-08-17,22.1,13.8,30.8
2018-08-16,20.1,10.4,29.6
2018-08-15,17.4,12.4,24
2018-08-14,17.3,13.2,22.3
2018-08-13,17.9,11.5,26.1
2018-08-12,18.3,8,27.4
2018-08-11,17.3,11.1,23.6
2018-08-10,18.3,13.1,23.1
2018-08-09,23.3,16.4,33.6
2018-08-08,24.8,18.5,31.6
2018-08-07,25.3,14.3,34
2018-08-06,20.6,11.4,29.6
2018-08-05,20.5,13.7,26.9
2018-08-04,25.1,17.4,32.6
2018-08-03,23.7,16.9,31.4
2018-08-02,22.2,17.5,27.5
2018-08-01,24.1,18.8,30.1
2018-07-31,26.4,16.6,36.4
2018-07-30,25,15.6,33.4
2018-07-29,22,14.9,29.3
2018-07-28,22.6,15.8,31.9
2018-07-27,23.8,15.4,30.9
2018-07-26,24,15.6,31.6
2018-07-25,24.1,16,31.4
2018-07-24,22.4,13.3,30.4
2018-07-23,21.1,14.3,28.5
2018-07-22,17.3,14.9,23.3
2018-07-21,17.7,14,22.9
2018-07-20,20.7,12,29.3
2018-07-19,18.9,10.4,26.9
2018-07-18,20.5,13.7,26.1
2018-07-17,21.5,12.3,29.7
2018-07-16,19.1,12.1,25.8
